target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,tree_kernel_3,spearman,0.06497869214654317,4.754535533299002e-06,5590.44954269838,-inf,1.6360432585122304,0.4317946760201182,-0.8196371184620792,0.43151276486402074,1141.818895670458,502.9350035740909
target_len_3_refined_3,wl_kernel_1,spearman,0.08014124997716678,1.6413260803671487e-08,305492.87479537795,-405.89169195801446,0.5881189550986411,0.3178383676737005,0.3805807657373942,0.25904627532022245,33.393254751433645,19.408603421340565
target_len_3_refined_3,wl_kernel_2,spearman,0.03042476017358394,0.03231224129245219,8038577659820758.0,-inf,1.4588179069124358,0.5332900514086224,-0.5793182014185476,0.4289715996789414,982.318867055684,537.1335233338796
target_len_3_refined_3,wl_kernel_3,spearman,0.06372289134623645,7.232438875264825e-06,7217924671226773.0,-inf,1.7678411576840176,0.3010198076271352,-1.0104706530793708,0.48666643337735066,830.0858160524685,237.39129045034886
target_len_3_refined_3,damg_kernel_1,spearman,0.43313676630018727,1.5087041454160458e-225,154.42820662654574,-64.48370458854173,0.38230310681282964,0.2577741473671449,0.6227336344894508,0.19767786874099053,0.947858259983127,0.2951001948074945
target_len_3_refined_3,damg_kernel_2,spearman,-0.0463958983922101,0.0010939659437629334,8234042739391682.0,-inf,1.1577672212254497,0.4298607501237036,-0.20955084986246156,0.19957918447790537,5173.60732259745,2026.4291195510218
target_len_3_refined_3,damg_kernel_3,spearman,-0.002295244212284295,0.8717435776884062,8140975955860182.0,-inf,1.0873327317459662,0.3968600907029344,-0.13976724851125166,0.17935559990352876,6108.104253732195,2467.663071087981
target_len_3_refined_3,operator_histogram_kernel,spearman,0.0597791857068173,2.5702584601265057e-05,13070721.070519822,-inf,1.248696446580268,0.4150484937097414,-0.3186680030007207,0.12097941711488797,413.1945817273266,113.40632289411576
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.03642710300136378,0.010374897477830339,26321.029586668472,-708.7511023557003,0.7141595970499682,0.5892536453987465,0.3682851801156571,0.08283925729263122,1.4609733662700322,0.8459571572901831
target_len_4,noisy_hierarchical_wl_kernel,spearman,0.03965600931373498,0.00526363723169355,136078.19883719657,-740.9834534482468,0.8929630851262095,0.6161408132441625,0.16092169426843012,0.11335373792481372,1.800698633576998,1.2745130567056906
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.13376105875036445,3.3546162262950845e-21,778.4188556411908,-482.7682228638985,0.5118110731356851,0.5581752278672126,0.6119346855855918,0.2020212390885428,1.1283106108786218,0.6548821563381426
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.13727295671339385,2.970181018860744e-22,1446.2851264301119,-478.57813068720947,0.5120227271322262,0.558583782630679,0.6118599842681307,0.2020854652376681,1.1290091218190113,0.6562415427782428
target_len_4,noisy_hybrid_kernel,spearman,0.19205724928908263,2.4414357061870076e-42,815.4439388289057,-494.91389837432206,0.5180601069333312,0.5546259942306698,0.6040493646716867,0.19633947650957037,1.1288175747928455,0.6548995923910721
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.20068585678045925,3.815333062947451e-46,490.9801981415228,-502.2003714406295,0.5118109551454763,0.5581753067563873,0.611934937645981,0.2020214772653432,1.1283065400283163,0.6548747172794265
target_len_4,tree_kernel_1,spearman,0.043831971870697074,0.00203856136691607,13626.455870562528,-357.24769016616744,0.7348469949703015,0.5820526379335377,0.3341635917261817,0.10101020044723812,19.710442663638695,20.15789596283845
target_len_4,tree_kernel_2,spearman,0.028882124948953695,0.042158892982985176,18234.508278500696,-inf,1.569294864289899,1.1184636552946816,-0.4859620570415273,0.378443174021757,128.9921531610648,70.96176069420542
target_len_4,tree_kernel_3,spearman,0.033328456633086756,0.01903096007965998,15717.370880885926,-inf,1.5404407591609692,1.032835706960656,-0.48152857086001377,0.3207834724671997,99.64550025174387,48.993022484028735
target_len_4,wl_kernel_1,spearman,0.05345116403762576,0.00016831581423363374,88540.48851305575,-360.29018556077284,0.871944450379113,0.6423199979053003,0.15313702761883177,0.3056870632404523,27.14821404083372,23.77158057381326
target_len_4,wl_kernel_2,spearman,0.029011072175774148,0.04124844895845425,5836973618086517.0,-inf,2.0727586320188087,1.1070214021818858,-1.2878559588771643,1.069188069152584,306.8779870301197,178.8030448063717
target_len_4,wl_kernel_3,spearman,0.03180490032453676,0.025242321405551413,5958444875752447.0,-inf,2.4416244573587234,1.060007584781936,-1.8787556498388807,1.5528132450496386,435.69241698889465,222.89565823276442
target_len_4,damg_kernel_1,spearman,0.47326128620481844,8.513099666515678e-275,132.55048371829199,-55.8242017206634,0.5059685443115354,0.5616495097451962,0.6198496284046279,0.20750765979500077,1.066551011594452,0.5388047103032982
target_len_4,damg_kernel_2,spearman,0.004985933226181588,0.7258096122781424,4355464407613458.5,-inf,1.7302498221890024,0.9531769886420968,-0.8239556122045126,0.6221029813242828,1476.5468316285826,403.4291280206493
target_len_4,damg_kernel_3,spearman,-0.02009660591759146,0.15744788360843257,7994880463318840.0,-inf,1.3898463284277889,0.9887391107719236,-0.32102225156780273,0.23565769033576695,9805.50366935616,9423.909036773934
target_len_4,operator_histogram_kernel,spearman,0.023310137134291142,0.10104215769789761,5196506788395785.0,-inf,1.6517075157731944,0.9905989115514975,-0.6957718335915706,0.6192832985780352,531.1347016131015,235.7354356528627
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,0.057659161819144995,4.927612562747633e-05,40307.946033913584,-712.0121586297032,2.2706701280151513,3.880332444669497,-0.2364572978139669,0.3670505218051383,2.7171519584606796,3.266587547569281
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,0.06744292391545194,2.0418278910968202e-06,214550.51097517283,-745.6788339759515,2.2225927963295584,3.7653489953664874,-0.23756305165029895,0.30046713485259974,2.7631897074068625,3.3948045414493513
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.07281888019813432,2.9162891264727753e-07,989.0279925257341,-487.46706342799257,2.0823053529068334,3.9066256124632632,0.414143098141848,0.2244576692481881,3.8060580728839866,5.74228057742777
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.12078911867986163,1.4972664677018504e-17,1789.7924252616845,-480.2116101314373,2.083881692185416,3.902174502134215,0.4042917469828512,0.21545403306159408,3.803661046721152,5.736367555601569
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.15762674072645047,6.616067623723838e-29,990.9861758967562,-495.89284744206293,2.1982869810557335,3.819749696646104,0.002621714111073281,0.7588496284894691,3.3895115250266756,5.658854195076708
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.14927651688096613,4.610968324093531e-26,598.6294451293253,-503.8139224418327,2.0821101291959456,3.906723939921369,0.41479541405116577,0.2250486140655806,3.805951918536482,5.742335872551541
target_len_4_refined_1,tree_kernel_1,spearman,0.0805913358555132,1.3635185236723465e-08,18962.067561432734,-355.66327538461974,2.179358264930482,3.920626297534155,0.1451890003879965,0.19837856217948882,36.663942845341055,64.15201628803312
target_len_4_refined_1,tree_kernel_2,spearman,0.06853190795573173,1.392299189375063e-06,19025.154653625937,-inf,2.126762402397391,3.4267479543388104,-0.44803184599308726,0.482076424176439,131.6289896945331,114.54815283693503
target_len_4_refined_1,tree_kernel_3,spearman,0.029854474899708106,0.035694885627881,15053.42981350986,-inf,2.133824499226789,3.451153359212844,-0.42954320825649994,0.4720911895457341,123.00252924254269,106.98161736296939
target_len_4_refined_1,wl_kernel_1,spearman,0.09001785458735842,2.2300178957602797e-10,108596.51966399408,-361.6982740021805,2.5059295754336417,3.689453596235836,-1.196065061623506,1.2473558931398863,49.99716314852658,63.5767030669403
target_len_4_refined_1,wl_kernel_2,spearman,0.07782078067380359,4.2028436927557594e-08,3104663.8094505994,-inf,2.1922810204297947,3.054189479885753,-1.2754500625500698,1.3373269110400052,374.04477587296657,496.2973929688272
target_len_4_refined_1,wl_kernel_3,spearman,0.03440962890668774,0.015476282003236412,838269.5198459922,-1392.6466267043243,2.7794209033099735,3.599179033799569,-2.3920298778780387,2.1187474194294116,452.3418712259816,607.6296312506284
target_len_4_refined_1,damg_kernel_1,spearman,0.39553479183144274,4.550698207024857e-185,159.7003611890888,-56.61180491414936,2.081880310001349,3.9069004295133114,0.4199268194586958,0.23281314551948504,2.468460742402894,3.550539299033828
target_len_4_refined_1,damg_kernel_2,spearman,-0.04979237707837412,0.00045747713526664047,5511831666989684.0,-inf,2.33100347798152,3.737671947398635,-0.6644256343303725,0.7322682536785068,10380.928319980076,18975.39123844595
target_len_4_refined_1,damg_kernel_3,spearman,-0.0762659729878477,7.775716538400932e-08,8143397468106829.0,-inf,2.3519978385383586,3.883911483452422,-0.47084557723520604,0.43965162640122873,21774.873435525245,38994.54190758858
target_len_4_refined_1,operator_histogram_kernel,spearman,0.02743216884771532,0.05361924434881875,138933264730.10715,-inf,2.485929128473494,4.062560059485318,-0.6065519479654696,0.43822384057028657,295.70236964406206,144.14907172664107
