target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,tree_kernel_3,spearman,0.03230158161580693,0.02304807876952415,6263.881234196703,-inf,1.44922779415508,0.6953965837122451,-0.3664366584810773,0.19834250172074389,834.7155426532252,380.1123993858898
target_len_3_refined_3,wl_kernel_1,spearman,0.09192026928628984,9.217884368163057e-11,464650.04878686625,-404.2866348302361,0.5444696790838888,0.1589093137154205,0.4224341330093015,0.1328529627647684,25.753812958373555,5.978419498926718
target_len_3_refined_3,wl_kernel_2,spearman,0.021093684675810433,0.1378453917256858,7338153776500662.0,-inf,1.697358619519101,0.5617333784120404,-0.7555936077173306,0.34143267545022277,885.833517533074,336.64884907329935
target_len_3_refined_3,wl_kernel_3,spearman,0.03692657593798853,0.009370165103397115,7399195826634194.0,-inf,1.8537713185898994,0.8849323994368583,-0.8053742454540631,0.24410913808396786,746.8783840686528,339.7413755389424
target_len_3_refined_3,damg_kernel_1,spearman,0.36599627088986075,9.287566612538257e-157,246.17712034562868,-64.94246814205596,0.3773121349866987,0.16898618879761654,0.6311059852256612,0.08484661652418633,0.9476378672931567,0.2131191977760568
target_len_3_refined_3,damg_kernel_2,spearman,0.013651401355929694,0.3369226684241139,8025632143087803.0,-inf,1.1411287969817923,0.5447074194342345,-0.09441300999773694,0.048367307729025096,4708.991947931879,2051.919101501285
target_len_3_refined_3,damg_kernel_3,spearman,-0.0003322738346866426,0.9813538324078406,7874940800928140.0,-inf,1.0929924078120552,0.4889199756174588,-0.056022961477592115,0.041248368484863816,5405.7468869196255,2346.863262941795
target_len_3_refined_3,operator_histogram_kernel,spearman,0.1808364703895926,1.178166470309589e-37,3385545480183649.0,-inf,1.2191455551893597,0.37350927335824646,-0.2878529757808007,0.2830662588719872,376.4182354320321,123.65819772610556
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.0026435726967559674,0.8524877535320508,20840.888657769065,-703.7879301975781,0.16965596564558022,0.04584466561461275,0.8217298214711312,0.06575263342341925,0.6468252678816473,0.06976001466503635
target_len_4,noisy_hierarchical_wl_kernel,spearman,-0.0010912674371285353,0.9388159820149979,105593.11115894746,-736.0611621129558,0.15955991744831105,0.05980954849808026,0.8275677198490442,0.08970538673228266,0.5429073190854141,0.11501470450374889
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.1254877644322828,7.882760464112685e-19,787.1164708718418,-485.2597799000842,0.10183360299900276,0.03173645527433283,0.8933527222028932,0.04286431473924126,0.42336165214070787,0.05980218283877241
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.10534400289928049,1.0825526699660528e-13,1431.4098144025224,-478.0266315295545,0.10183361024190055,0.03173646270756004,0.8933527148799001,0.042864322118463014,0.42336460359762035,0.059804419435837544
target_len_4,noisy_hybrid_kernel,spearman,0.1971795443013074,1.4117948965121396e-44,837.3426631811657,-495.4715649824579,0.10183360409623798,0.03173645070597689,0.8933527215316108,0.042864309073444275,0.4233630045140825,0.05980532770106636
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.2182850634790856,1.813582292627653e-54,478.8909771000271,-502.48718253662963,0.10183360190927675,0.0317364524610391,0.8933527236262908,0.04286431089096344,0.4233626992107144,0.059805430666921476
target_len_4,tree_kernel_1,spearman,0.02840258925051786,0.04569523127798155,13295.511391517804,-353.1246264899665,0.1749009753524749,0.04670549192104092,0.8168071191028645,0.06530126031708874,3.701064725481701,1.1467575969978356
target_len_4,tree_kernel_2,spearman,0.009171899430664932,0.5188293885750384,18485.97992415537,-inf,1.413175680516289,0.2907847458350384,-0.4329865783875245,0.13287897574628535,99.404713349471,38.31327289061049
target_len_4,tree_kernel_3,spearman,-0.01540321405426259,0.2785853326573373,16116.552794831074,-inf,1.3758594337128747,0.21213763818156334,-0.4080449041831679,0.1519913781408146,77.90445361428411,43.09599364934844
target_len_4,wl_kernel_1,spearman,0.028540183843316764,0.04465585608976818,59193.244125342004,-354.145298166825,0.15992306248417737,0.0635653404702148,0.8273159504482533,0.09299269893927874,3.6508232505329294,1.6406804374922626
target_len_4,wl_kernel_2,spearman,0.004105934058736613,0.7727295900637223,2498408.1733352686,-inf,1.8444846441299205,0.6272991166655653,-0.8473843277233393,0.409297774424683,240.68238192239764,60.39275726428295
target_len_4,wl_kernel_3,spearman,-0.02244065720007627,0.11441860467800169,210825.55292823777,-inf,2.1036962807000585,0.8130632309602199,-1.1086257802597435,0.6005753640623216,283.4347193719624,68.06581390420376
target_len_4,damg_kernel_1,spearman,0.49524159216291047,1.0574879336375452e-304,126.58611376935008,-54.57559828334414,0.1018369271562731,0.03173706488413305,0.8933518258125293,0.0428570105212186,0.672328240330766,0.032012063975098634
target_len_4,damg_kernel_2,spearman,-0.020765502682974453,0.14407826018332057,5863334029693833.0,-inf,1.3545283951340785,0.08379006811069793,-0.4280096010242744,0.32505086142908945,1904.7484999220753,540.9291802931012
target_len_4,damg_kernel_3,spearman,-0.041593905285780504,0.003423389616637824,8058675909117956.0,-inf,1.0372152944840498,0.22818983070131618,-0.047978336079062475,0.11987294167882534,7357.589044135735,1264.544654862724
target_len_4,operator_histogram_kernel,spearman,0.004225585677336444,0.7662966084144004,33126930084.045723,-inf,1.4331518585267937,0.1955120194361695,-0.4727671852921317,0.20573770557313467,445.1149204714743,94.40129578404878
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,0.0613621967760936,1.5589197606104652e-05,25366.660094619267,-707.0222178290496,0.5927733418146038,0.335510693297608,0.4429496500781919,0.09242899114281865,1.2559979396031113,0.4980466545636444
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,0.06479432961414766,5.058945501643195e-06,117258.94619279314,-740.2845533729917,0.4722512917758994,0.2195952095691698,0.5436499043574797,0.04542096104767823,1.1415064071800922,0.41977366244530373
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.2625566261153396,7.756989521124195e-79,991.157237922842,-485.59879037392756,0.4946172598985972,0.3957323341596077,0.5697316694918755,0.1856031958038821,1.089649694674753,0.5312737229681417
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.22185149964925388,3.0139504559480914e-56,1832.088398061946,-478.20484104296867,0.528866636427873,0.3721341575779917,0.5208832483293485,0.1502104159027213,1.122771960548175,0.5090634143144182
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.28050783162774423,3.563657257280243e-90,1038.0572242245667,-495.2129564075131,0.5288584416858887,0.3721372381576067,0.5208932359030645,0.15021030966641055,1.122768724756455,0.5090685212254343
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.33235144601052197,5.899882522121302e-128,599.9312048378054,-502.30247898724645,0.5288585073181438,0.37213719130582296,0.5208932414910571,0.15021011335194648,1.122773694924602,0.5090825205164127
target_len_4_refined_1,tree_kernel_1,spearman,0.07550946120126628,1.0444578018317932e-07,13700.37325590289,-353.23727908756376,0.5956830234610214,0.3338850991490628,0.4389122692540264,0.08873774793252212,14.226149883402815,9.842234582485492
target_len_4_refined_1,tree_kernel_2,spearman,0.05504090216805632,0.00010687466365822266,20856.773604524125,-inf,1.3189363139475485,0.30804677885460896,-0.3720993156757813,0.21922860290717647,144.16872149213458,60.53242762039721
target_len_4_refined_1,tree_kernel_3,spearman,0.048668563041738895,0.0006141166022272394,11437.046791027762,-inf,1.2197581073693626,0.33293753843853147,-0.24715675556404987,0.12700394722771374,122.97241867754944,60.96298970283519
target_len_4_refined_1,wl_kernel_1,spearman,0.08548126398092569,1.705283776510744e-09,73123.93469863993,-358.2810010992667,0.4433051768058169,0.23218104973280296,0.5730371974165906,0.07649384286206228,13.150922455777714,8.256265860393235
target_len_4_refined_1,wl_kernel_2,spearman,0.04919426355938533,0.000535489431057009,2409658.6071788836,-inf,1.3482609972430413,0.21968846754334562,-0.44677349576118247,0.3578367408423226,232.60075890591366,23.373220285162933
target_len_4_refined_1,wl_kernel_3,spearman,0.051388535531304666,0.00029805959012688083,997604.6493076003,-inf,1.7890781673363823,0.4620159922094875,-0.8706489908625704,0.46225093498953695,224.0831022349778,25.44141555618258
target_len_4_refined_1,damg_kernel_1,spearman,0.5403735011211658,0.0,167.92706712327197,-56.68525675148011,0.4890258881417576,0.38719734820764856,0.5649164590155639,0.167374307093145,1.045439956253442,0.37352644529093393
target_len_4_refined_1,damg_kernel_2,spearman,0.1163703530303952,2.1531759778841884e-16,3760.59052614408,-inf,1.3715254647419932,0.39192407300225535,-0.394475997690812,0.23068317311247857,1438.2298795028746,621.5223538459276
target_len_4_refined_1,damg_kernel_3,spearman,0.06528190269000385,4.291676457111083e-06,7497003360857088.0,-inf,1.1553473106400818,0.21924938433331087,-0.23295276250478697,0.3095431607419611,4847.243065802245,1126.675821851804
target_len_4_refined_1,operator_histogram_kernel,spearman,0.015299375591596257,0.2818388855348602,9136432308.929852,-inf,1.160289196796891,0.46344016799251603,-0.17258016947646385,0.24657893437078285,284.64582530479595,121.1262377177879
