target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,tree_kernel_3,spearman,-0.03755430150355708,0.008231005221562367,7886120373207744.0,-inf,1.4813241565573716,0.28758802896333996,-0.6136771539118271,0.34300209850924235,673.3798399871059,217.5321934132812
target_len_3_refined_3,wl_kernel_1,spearman,0.0207055283577288,0.14524028719410045,255021.0005526055,-404.1916420866746,0.4100367097278109,0.1177991213782169,0.5618245442429315,0.10605150359429921,17.947059573868977,6.008949974386238
target_len_3_refined_3,wl_kernel_2,spearman,-0.029780141670973044,0.03615728859133734,8776152194541583.0,-inf,1.3995417784463253,0.18575182520494035,-0.5134501130925736,0.1510125295049322,753.4010632770592,63.4126826927597
target_len_3_refined_3,wl_kernel_3,spearman,-0.034885187031841666,0.014107373962337287,5856987201457638.0,-inf,1.5324718667863517,0.15589474584906957,-0.6948372881618805,0.37021500731690543,766.2570543155401,121.06836603130844
target_len_3_refined_3,damg_kernel_1,spearman,0.3705284715096149,6.505006515517495e-161,135.40751731831972,-63.20039963016082,0.2925546538215314,0.15539428556358603,0.704366314245599,0.12345143399013066,0.8527950204663879,0.1642422451141433
target_len_3_refined_3,damg_kernel_2,spearman,-0.003079331966442629,0.8285231991994189,8160852151361472.0,-inf,1.0037684233659463,0.05383848678928952,-0.09700028096841036,0.14520109182411509,5023.694455564114,586.55938999652
target_len_3_refined_3,damg_kernel_3,spearman,-0.011832093641446556,0.4052506536488062,8098217623575545.0,-inf,0.9945175450396222,0.04639396377951688,-0.0925730645122785,0.1782475496829412,5410.680261936879,458.773121098184
target_len_3_refined_3,operator_histogram_kernel,spearman,0.10114366208785339,9.849984890568622e-13,4433938651541122.0,-inf,1.1864097754921787,0.16730257903313764,-0.30480887959116826,0.288009319123118,575.1058323906232,279.4300046699891
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.009586350459099701,0.5001176205505633,19872.41801112319,-707.4737925557399,0.6175162057319638,0.39513145560559815,0.392252622324341,0.1740957848909833,1.3004855863344826,0.5446982660769975
target_len_4,noisy_hierarchical_wl_kernel,spearman,0.014949769429609766,0.2929818984809648,126239.31370279059,-741.7063104934181,0.6368043290282899,0.2940576763256905,0.31061258835219696,0.21397348207206018,1.2478941737019627,0.30694613395229614
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.14571326180519223,6.738941565637697e-25,743.333893602514,-484.4039217690829,0.4435107822904283,0.4400063138954958,0.6370607587538529,0.1672520569625493,1.0712890720001607,0.5585748099668483
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.12868318018476413,9.978008174433483e-20,1399.113540428941,-478.1578150306421,0.44416029251499956,0.4358029745803234,0.6305407413214525,0.16238653854833002,1.0665145593235583,0.5579133383390743
target_len_4,noisy_hybrid_kernel,spearman,0.24868604703123964,1.1624428196305826e-70,794.4345818057342,-494.99402891475063,0.4658462291788636,0.4250823486558331,0.5987164886202379,0.1449742904569623,1.0389750013162877,0.579871010774737
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.23841731989778514,6.265066694669407e-65,455.02208173782486,-502.0085988029395,0.44351078008256295,0.4400063134830086,0.6370607614681296,0.16725205767862028,1.0712869076617115,0.5585763499792953
target_len_4,tree_kernel_1,spearman,0.0034737318224855075,0.8069692796943007,14382.73685263292,-357.27989227034703,0.5690179913148594,0.3865170261409981,0.43811017804362107,0.18580095792538764,15.71491588982651,13.27169595086254
target_len_4,tree_kernel_2,spearman,-0.013358056786458752,0.34740883781910914,22745.009321654055,-inf,1.3516399119465803,0.5773455027018439,-0.45025275114395125,0.29860186129715377,141.11048190673938,77.84068563938403
target_len_4,tree_kernel_3,spearman,0.025669127598145075,0.07094573716050748,17131.1676483874,-inf,1.3731678975260355,0.6532651570101712,-0.4434189090878077,0.3041621554022115,119.62200200242971,81.4295056530183
target_len_4,wl_kernel_1,spearman,0.021982075249179483,0.12201467427080419,74151.49549949328,-360.19064033811924,0.6347531588751387,0.2993869009264719,0.3004718693747833,0.28698627334051957,19.638542164961827,11.749584728169017
target_len_4,wl_kernel_2,spearman,-0.009626582573233495,0.49832045953008175,3970747.951468866,-inf,1.8281382043878858,0.48321651020992346,-1.1589133621187533,0.8379032331952163,308.0395890860273,113.637223815969
target_len_4,wl_kernel_3,spearman,0.02457804580275278,0.08380135486173124,375806.35008378245,-inf,2.1184331424467624,0.8631725258147454,-1.3535561819172026,0.8376566943963663,340.85436616670034,139.5839260536166
target_len_4,damg_kernel_1,spearman,0.49005803622988525,1.8845021355774324e-297,123.94552999233015,-54.79511652375015,0.4435776947841414,0.44006647162717,0.6370350859231291,0.1673057251255144,1.0093250790423676,0.42773564150250787
target_len_4,damg_kernel_2,spearman,-0.023148918149348066,0.1034236485201709,7527537023640925.0,-inf,1.2278802756281635,0.566682810096665,-0.2800853063629433,0.13980458461416198,1437.2677665143883,902.7220169798011
target_len_4,damg_kernel_3,spearman,-0.022901088315382612,0.10717128210438663,7538417469058270.0,-inf,1.1312451632295228,0.5351562440780033,-0.1831863797384518,0.197702261031019,6015.108486656256,4122.352950184384
target_len_4,operator_histogram_kernel,spearman,0.0971663692626985,7.346455255464206e-12,5159198529.095613,-inf,1.346927492008956,0.6493874468409526,-0.40838117024533,0.20584886135451877,443.67686776025175,128.6416672426029
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,0.0018498320364373354,0.8964758683016335,16374.430176023097,-700.6179455404833,0.7632586399099274,0.2522407515504386,0.21786717348055928,0.16918806709518946,1.2555647234905682,0.13973395437120356
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,0.0018537594816586918,0.8962573136002633,93920.02039223256,-727.5892420337889,0.99639405587052,0.25768713494586465,-0.025362685076754966,0.12078704334520125,1.3987295216455204,0.14809998168584868
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.1380027742476748,1.7803342427269077e-22,754.5278191512989,-482.6243129460051,0.62403326546633,0.21853185301713474,0.3598534663700158,0.15351555096945593,1.2189491773632428,0.22454276215034596
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.10687704502346237,4.729737865693718e-14,1389.2212871833162,-475.8678465117095,0.6358319714949786,0.22663588353390215,0.347541982906475,0.16259114176953912,1.2254058159127061,0.22710239757166298
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.21510154894381286,6.611633243993627e-53,799.4729812742457,-494.00043400605324,0.6093976209507185,0.23496556069215208,0.37675553031426134,0.1697685586830769,1.1860050642906628,0.2530748691099407
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.2049626758808045,4.2505225776886697e-48,464.0314926534591,-501.6819602803632,0.634596489326673,0.22463001923909803,0.34866635053965506,0.1607855735490195,1.2218001997458365,0.22064792152524704
target_len_4_refined_1,tree_kernel_1,spearman,0.017728745592892777,0.2123568725083344,14891.229303424425,-352.4349424499087,0.7894453866718691,0.26387158828283536,0.18952859896252175,0.1848383440047121,16.085820278474834,4.846264472364012
target_len_4_refined_1,tree_kernel_2,spearman,0.008111718862553881,0.5682875922633491,24103.48095851015,-inf,1.5886973031266962,0.4940528525672588,-0.6310276318363492,0.26027847342519583,249.30983949935444,231.25609938484138
target_len_4_refined_1,tree_kernel_3,spearman,-0.007541878350112021,0.5957710553502844,12276.026557238538,-538.2384579420029,1.620982774531376,0.5117110367837074,-0.6486256204766624,0.21446311359808673,229.34609507196615,235.95914747923317
target_len_4_refined_1,wl_kernel_1,spearman,0.023883955286545598,0.09291831717501513,49135.32552879601,-349.028436292547,0.9418159132950938,0.27327596337266674,0.0189454596629804,0.2328154396241966,21.113299652363917,5.70302960139733
target_len_4_refined_1,wl_kernel_2,spearman,0.0034341644057840942,0.8091253244437041,5207616.65773939,-901.4439565203049,1.5015766952255618,0.4863289810111266,-0.5392101768858069,0.26949915058763757,269.04244928950584,141.89960599670823
target_len_4_refined_1,wl_kernel_3,spearman,-0.009658712241623832,0.4968877031733412,323080.0399174206,-inf,2.1126298644430324,0.2888169215135323,-1.2715315513547214,0.4915206771852896,329.3783400659874,107.57911878583997
target_len_4_refined_1,damg_kernel_1,spearman,0.36538823101039697,3.3128557351175735e-156,123.6366673340884,-55.21681592371489,0.6436178790314663,0.21380555305102097,0.3350564085329081,0.16162425966289232,1.2287597422657088,0.24498096032241487
target_len_4_refined_1,damg_kernel_2,spearman,0.0015721841032983828,0.911945372243251,5099397091633332.0,-inf,1.0076093528576628,0.18087335304805574,-0.07019711519885805,0.1908298319221551,1609.0307465591154,1030.2655161433645
target_len_4_refined_1,damg_kernel_3,spearman,0.005328684923579671,0.7077986582858777,7807860375390446.0,-inf,1.0968050007351224,0.29232228084636747,-0.13231067743391234,0.15775282559309803,5468.922927924754,2782.234850597105
target_len_4_refined_1,operator_histogram_kernel,spearman,0.0754784595889571,1.0571011556756798e-07,748828162.8662732,-inf,1.2980159754929708,0.26885054214320575,-0.3484641735842093,0.09408107553180442,258.6415351053521,107.6882299490357
