target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,tree_kernel_3,spearman,0.07220962511391887,3.6616808406842564e-07,5342127807991798.0,-inf,1.5884807074341563,0.7765104293789343,-0.6153848016071792,0.7913528956537024,841.75958513695,544.8617420822513
target_len_3_refined_3,wl_kernel_1,spearman,0.12763495109469536,1.9770432965030587e-19,315418.80066670664,-403.23644524075536,0.4625909817961066,0.25483853898579734,0.5418398689612862,0.13378413632687042,22.713831596671387,12.317103670936708
target_len_3_refined_3,wl_kernel_2,spearman,0.09046997681297872,1.8106388615854465e-10,8131955739514643.0,-inf,1.4455696514946765,0.22273363156663725,-0.5999444278297109,0.48762371178971187,583.9065960165071,146.38089241999225
target_len_3_refined_3,wl_kernel_3,spearman,0.07814162232397245,3.6962886593822236e-08,6584655100767872.0,-inf,1.5499492738715848,0.6425040886657578,-0.5524478894205289,0.3308340993682129,669.9845302940214,293.0477624050278
target_len_3_refined_3,damg_kernel_1,spearman,0.37964344048807314,1.7897467969333328e-169,167.39666485076336,-65.34082931713871,0.4337860558012327,0.3081883940279737,0.5961602827996273,0.11965598607108709,1.022051676013339,0.40033687218115016
target_len_3_refined_3,damg_kernel_2,spearman,0.010362862292770064,0.4660460582666802,8274465582174908.0,-inf,1.0990180622295558,0.4231368837106509,-0.08743120006523544,0.08856146714282438,4752.515535889758,1701.1426542939703
target_len_3_refined_3,damg_kernel_3,spearman,-0.006344939403869475,0.6553821404138338,7018018929411562.0,-inf,1.0747652073215872,0.41911667683358556,-0.06132378592300132,0.07509527117729695,5678.38478051321,2343.914332296025
target_len_3_refined_3,operator_histogram_kernel,spearman,0.07219195485640617,3.6858335827995735e-07,7660179.58323565,-inf,1.4792632845180815,0.9074297594004997,-0.44016835736978094,0.6432228935869211,939.2030079661105,565.8229005475704
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.07129674804525839,5.132434463185124e-07,23073.977269855608,-705.9562441238253,1.6384971927941876,1.9737249238270418,-1.5519547587236695,2.5070981848495,1.9584594890854095,1.5264564617786074
target_len_4,noisy_hierarchical_wl_kernel,spearman,0.08321497358518438,4.535248113819115e-09,141992.25120341126,-733.240789939461,1.5514030437273105,1.7550485898445574,-2.2631048551307282,3.9848824933447173,2.0156582553143134,1.350778720876258
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.06740953294507694,2.0657534633236526e-06,653.6238539423131,-479.4637276515903,1.558934113400492,2.2841426475237845,-0.44567328266476663,1.2183441125811618,2.0387724886212797,1.9295221796735142
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.1466530814318954,3.3433090036148653e-25,1258.872153108873,-475.0171471691459,1.6958743367154665,2.2188349709192408,-1.917228466135667,3.771059643727138,2.220771523570931,1.8737606604046324
target_len_4,noisy_hybrid_kernel,spearman,0.1964923638599408,2.8421729385918946e-44,749.8800483004566,-491.9746423682631,2.2261461716662927,2.556656241337093,-1.153844181100822,1.4697440537130473,4.115646033226488,4.352639245102812
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.14569845933724848,6.813500252942834e-25,428.2685974878609,-499.3992030525922,1.5571693255834815,2.2850378512718903,-0.42883006058648226,1.1851256985731857,2.0373329100442215,1.9302715842740288
target_len_4,tree_kernel_1,spearman,0.08020784980588873,1.5970018402491123e-08,12245.360274809125,-355.1953494674543,1.506463018290448,1.9856567888910948,-1.4619732687072502,2.464365023575606,28.74725115188516,36.66900784915463
target_len_4,tree_kernel_2,spearman,0.06416378219952189,6.247432145671803e-06,17871.139525553237,-inf,1.7494270378617554,1.9479780885510747,-2.5317427239679864,2.419130707103327,100.16933967919962,75.00030943412352
target_len_4,tree_kernel_3,spearman,0.05918170854397636,3.0944392604291336e-05,11945.252871293982,-inf,1.8092212438148212,1.9715845330480342,-3.01354359050496,2.963878684162441,97.6499035154436,73.60736160556964
target_len_4,wl_kernel_1,spearman,0.10442807945613856,1.7654214364683103e-13,76836.59974942978,-355.50577675285473,1.8366330773717927,1.8478814229593719,-3.6489231720155573,4.521716638325491,56.05342441925931,54.84474388438395
target_len_4,wl_kernel_2,spearman,0.07634724567133935,7.5318351560171e-08,2712118.794697614,-inf,2.0386339070750408,1.5890093754179353,-4.688818949451374,4.724491272003554,368.686903262933,332.24300701233733
target_len_4,wl_kernel_3,spearman,0.05848030789583098,3.8393805987256e-05,810601.0410800094,-inf,2.282313992944382,1.6451316712823116,-5.694473556728343,5.275556593498007,467.5687795783416,431.50418917696356
target_len_4,damg_kernel_1,spearman,0.41962773865792075,2.095705040203141e-210,120.04592302275384,-55.278776150021685,1.5704093735048361,2.272288618905808,-0.5976467211812448,1.121454517988786,2.0935084940131947,2.2060610550738557
target_len_4,damg_kernel_2,spearman,-0.07125820938381362,5.205655927810929e-07,2565414429904318.0,-inf,1.766946771600122,2.434571499318959,-0.7483538839311864,0.7393683532193129,6443.223784761716,9831.427464943268
target_len_4,damg_kernel_3,spearman,-0.07519016821080438,1.1819889906458429e-07,7145600040980566.0,-inf,1.6984908606319133,2.38285114111918,-0.5225605149534782,0.7050370922755469,15986.305017273193,23633.115753226743
target_len_4,operator_histogram_kernel,spearman,0.13572331213568845,8.725343141569073e-22,74417577999921.52,-inf,2.64341285189808,3.0112270480478647,-1.1786068610229854,0.984083408108083,1107.0527204638092,1391.3083509865726
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,0.047604010741590735,0.0008072626202816127,53446.26337054337,-706.4968279111638,0.33865117072976786,0.28984604411512516,0.7035395623640076,0.09797248205320837,0.8562517931269191,0.33617551489960346
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,0.05055761026433339,0.0003730917331354147,176107.10856946275,-738.3799505150921,0.3397471975415073,0.22411503206285743,0.6789004164704385,0.042931238327886014,0.8973321056895319,0.4169535036991605
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.14495932226345895,1.178551157080868e-24,1440.622053417775,-484.4574431701782,0.27834632035299,0.2743179117129109,0.7634183900912581,0.09740030352314726,0.7963406749874518,0.4276563308685071
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.1555670769206091,3.4414573368787433e-28,2726.083486972104,-478.562461255125,0.27834630408130323,0.27431791522147814,0.7634184060901174,0.0974003159245818,0.7963351059327406,0.42765081211319633
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.184518646470117,3.691442606935154e-39,1571.4405298724105,-495.8832471379082,0.28036574395501945,0.2739854087308966,0.7603086099603896,0.10096202165027694,0.7977656317641812,0.4275615946769511
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.21956838141350205,4.186809159317771e-55,877.4474409913569,-502.76190774663746,0.27834630187232523,0.2743179068117929,0.7634184037199517,0.09740031770939504,0.7963321683311408,0.4276439537327259
target_len_4_refined_1,tree_kernel_1,spearman,0.056056215133775324,7.946394554803461e-05,25550.713903853866,-353.5856732092415,0.3465591826627416,0.29947634290859027,0.6976862522747576,0.09989382299470013,7.14198597612409,6.343130706929175
target_len_4_refined_1,tree_kernel_2,spearman,0.03750487161617818,0.008315991049186991,18580.35284116603,-inf,1.2319130207942772,0.49318662341810227,-0.3084026339218178,0.41468404970345246,300.79099342292966,235.29348093705516
target_len_4_refined_1,tree_kernel_3,spearman,0.04690948650962258,0.000962177667512169,17125.294554521308,-inf,1.1804840198513107,0.5630743450464561,-0.21999844234293547,0.3385190697993426,289.590948306908,236.26437598892846
target_len_4_refined_1,wl_kernel_1,spearman,0.05570760052207658,8.80241273370744e-05,128776.29170090337,-358.0787283354667,0.3495783463414678,0.25718988930544784,0.6791199207853222,0.06317995151669228,9.12270320915591,7.02869125665337
target_len_4_refined_1,wl_kernel_2,spearman,0.039940291533648094,0.004947069579781639,14736396.437237775,-inf,1.3525816314148984,0.5812268494822678,-0.39310303473166225,0.2976243077001964,384.29505250846626,312.21873948756337
target_len_4_refined_1,wl_kernel_3,spearman,0.04967657157707786,0.00047170045897993595,6788555433040149.0,-inf,1.502992342472249,0.8343844208092449,-0.4620151923847876,0.3751621105769435,400.37104049443343,368.3819874378169
target_len_4_refined_1,damg_kernel_1,spearman,0.41863138210388057,2.5761979537138643e-209,242.83049606319872,-56.942007112504136,0.27841202850502206,0.27436166540745927,0.7633584381656338,0.0973962651910456,0.8301847662813195,0.2759605028900273
target_len_4_refined_1,damg_kernel_2,spearman,0.009605346515151976,0.49926864215187117,2682147472748727.0,-inf,1.4529803839587156,0.6939080486182805,-0.4559836490674794,0.24696593111013979,2738.20973653525,2446.4069022290096
target_len_4_refined_1,damg_kernel_3,spearman,0.0062894881508415,0.6582017080764102,7954220447498448.0,-inf,1.1865750400286452,0.6072471797214675,-0.17439579342986844,0.13663001568278946,6904.315117427317,4847.263079942187
target_len_4_refined_1,operator_histogram_kernel,spearman,-0.03743124705040752,0.008444030589065185,1053437100.6679827,-inf,1.5010635647732715,0.7784375452060286,-0.6450360544252908,0.9917290131854996,591.8346959790574,441.3900052643192
