target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,tree_kernel_3,spearman,-0.005836660202464227,0.681406030693112,6729697016778257.0,-inf,1.4601443945758512,0.3645916107950931,-0.4768007047454487,0.22037404644166741,981.1583681130353,410.44771915635306
target_len_3_refined_3,wl_kernel_1,spearman,0.020905159022647345,0.1413999879702742,384143.56864172086,-407.6181996182557,0.9586927569488821,0.31137357994936216,-0.005235583855382697,0.38930404349230613,41.99622170306655,13.820255089089478
target_len_3_refined_3,wl_kernel_2,spearman,-0.021301021528733227,0.13401605921387563,6776616773475095.0,-inf,1.121854888381393,0.3902792625798885,-0.1031529012079317,0.1650333674135205,804.2722606364056,277.96273280008876
target_len_3_refined_3,wl_kernel_3,spearman,-0.008435687549229041,0.5529376483361628,7974733563812129.0,-inf,1.4879616915520972,0.36588625371059397,-0.4976288915780052,0.09031645771421401,807.7566231405311,213.80561818430553
target_len_3_refined_3,damg_kernel_1,spearman,0.39716072788283996,1.0313131502874426e-186,173.30358699348136,-66.08948796666,0.5418938946043125,0.240788208570534,0.47477700583646304,0.1723037513690763,1.0943744210946076,0.26363550500532745
target_len_3_refined_3,damg_kernel_2,spearman,-0.03519048058542376,0.013285936449341692,8008959313602422.0,-inf,1.069906508920529,0.2386817380200064,-0.08751545806219241,0.13576085864348816,5133.004939824825,1262.8637595799669
target_len_3_refined_3,damg_kernel_3,spearman,0.0021442901652680996,0.8801127725544438,7324002863132775.0,-inf,1.0977363465746905,0.2284759981256499,-0.11716570898431607,0.08807877379548902,5821.915735887519,1291.671681555258
target_len_3_refined_3,operator_histogram_kernel,spearman,0.052588386587983274,0.00021428825028191656,6559063582974429.0,-inf,1.059272744021641,0.16194719583082223,-0.09545407575336465,0.16501024821884597,569.1052446028204,288.3051933619137
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.058376699680878386,3.9628947474037535e-05,26056.045877296136,-706.8024353739613,0.5090773002282034,0.4408646643823065,0.5515686174663907,0.159286497285999,1.0510804624059997,0.45054376697659776
target_len_4,noisy_hierarchical_wl_kernel,spearman,0.061094978538146306,1.697641893648772e-05,126183.22721692278,-739.1075746286422,0.6126789022731673,0.40684405481744895,0.41314870687826,0.09883191025705043,1.2139015928479504,0.5659028699014226
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.26070922154287873,1.0179179691762794e-77,939.4075381599437,-486.92266174609676,0.38560579272414974,0.4352745667051545,0.687202815087406,0.18829280375832655,0.9976198935451128,0.6478887831609589
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.20810474265732437,1.46302501004078e-49,1701.8964608519593,-479.0268570842676,0.3856057336076626,0.43527452945017053,0.6872028151776013,0.18829281715918286,0.9976192602810009,0.6478867853079714
target_len_4,noisy_hybrid_kernel,spearman,0.3144866770686589,4.596761712873141e-114,979.0721154049804,-495.88373740034774,0.37517510940968685,0.4403290373160024,0.6979431677243625,0.19469074060687888,0.9598566377517201,0.6666479614834164
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.33038526224134307,2.2191077154944387e-126,568.6501884473623,-503.61842087611126,0.38560562177234464,0.43527505660128857,0.6872029491299868,0.18829324928898997,0.9976241197737773,0.6478863311095304
target_len_4,tree_kernel_1,spearman,0.06527947551776549,4.295204104084541e-06,13186.99350733464,-351.8156388591265,0.5002140964395858,0.44728225263698856,0.5616217802998642,0.1648666595636548,9.798409952052149,8.44326838771066
target_len_4,tree_kernel_2,spearman,0.04328508383197686,0.002318815871614053,18716.48189318781,-inf,1.578574660160962,0.7534977672852733,-0.602940650593948,0.29661829909974774,179.9823365166723,110.3753228995786
target_len_4,tree_kernel_3,spearman,0.05646498347525176,7.04290572134956e-05,15777.242952454313,-inf,1.4696553815721827,0.6521240655595105,-0.5116572970064088,0.25931306047524144,176.35021781854348,82.62921204163604
target_len_4,wl_kernel_1,spearman,0.07788112666706977,4.10269277587419e-08,72907.13900218952,-354.5476336639947,0.6278666456521277,0.3738049182823706,0.3764151249814365,0.11040656359280121,14.521785663222328,7.647470806609562
target_len_4,wl_kernel_2,spearman,0.04131456633877938,0.0036462805987713866,1849496.9462241079,-inf,1.8982513672692587,0.6412676790314512,-1.0083739279328197,0.22092270963671282,272.1310211004305,121.28034503232857
target_len_4,wl_kernel_3,spearman,0.05644552868833855,7.083607387943241e-05,433121.1894819782,-inf,1.6762872945019676,0.6062269067074262,-0.7635269613356949,0.19979384544359638,237.78710279094358,106.66212638097562
target_len_4,damg_kernel_1,spearman,0.5118883566475698,0.0,150.65528204406792,-55.35407939789277,0.37246074455335904,0.4300991637770917,0.7009864785273134,0.18902150622153477,0.9237285886021758,0.40470435693996104
target_len_4,damg_kernel_2,spearman,0.10017380837285082,1.6195660623187724e-12,4922575014582618.0,-inf,1.7798863714645177,0.8472364005824631,-0.8256230389782726,0.2402086019416048,1677.5020356922548,627.2284546409787
target_len_4,damg_kernel_3,spearman,0.08735882532092938,7.438979379420273e-10,7826868038532579.0,-inf,1.1625525441696059,0.5735487221665303,-0.17713739132938186,0.1445718337337986,6032.766086696939,964.9802816329185
target_len_4,operator_histogram_kernel,spearman,0.04008638592868958,0.0047911721109848895,2025154073.523993,-inf,1.1368827551958198,0.5064122828038478,-0.17966708365621795,0.1760431116269334,258.8060341107183,121.15645976333674
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.013016743407644216,0.35986803650274246,16967.533667419106,-705.8720656143372,0.9766813566384419,1.0642339980096003,0.277373592713947,0.23111114931486004,1.4055497682375955,0.6175805118973097
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.01970587532530482,0.16568105951874043,147736.36701367155,-738.5275580369645,1.1468999176861074,0.9654269972250438,-0.04706739588124229,0.07705705690687562,1.5510929670676528,0.5288063141490047
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.16369760148153048,4.4972216790947345e-31,925.5747680350999,-486.9736585874133,0.7329447066549415,0.720605483569972,0.4353846954039409,0.2340857087229454,1.3149960006630794,0.5796640938207621
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.09536091815533133,1.781847006932128e-11,1723.8923938190428,-479.36798725384523,0.7331839008760606,0.7181126094648947,0.4317024627996002,0.22558552778057028,1.3139163282957833,0.5775301684544567
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.23979013704268484,1.1125363215913333e-65,957.4567469221088,-495.7943687968197,0.7398589154443685,0.7148678572733116,0.4202384289521369,0.22172073467497116,1.30981364266881,0.5738333265793141
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.24045775692552143,4.781285944173046e-66,573.2410176367733,-503.65035234941575,0.7318413554264356,0.7202493990220292,0.4364765400005893,0.23225391868039086,1.313003785817522,0.5785236494848182
target_len_4_refined_1,tree_kernel_1,spearman,0.006819782284217026,0.6314417142384698,13659.835077951226,-355.5636774972025,0.688095912080845,0.5194957242605307,0.37099931648203577,0.19602562940366908,15.797257036026215,11.374044374965724
target_len_4_refined_1,tree_kernel_2,spearman,-0.009654438378192487,0.4970781606700556,20511.49940536478,-594.4957106657805,1.4117640301127148,0.8349877178563687,-0.5039363301775452,0.41695535011484597,99.09969020772562,73.86563834873064
target_len_4_refined_1,tree_kernel_3,spearman,-0.02691987882549363,0.05824542582979443,17184.196500626338,-554.6354544939331,1.439772541064726,0.959462302141887,-0.46873737768143797,0.36043192515901723,84.39513063454487,77.76122629588399
target_len_4_refined_1,wl_kernel_1,spearman,0.008000919799715915,0.5735837166815624,78945.04203857096,-355.9546099721072,0.8603679986897019,0.5107784244665037,0.09772773645195336,0.3191343581205058,25.342995968363244,15.911180113356274
target_len_4_refined_1,wl_kernel_2,spearman,-0.02421272239174498,0.08850530367839086,2904679.078855885,-1166.1616823012973,2.1378032999097405,0.9008783060599634,-1.6044847105113784,1.2601012219952714,419.6824127603362,234.40586739018704
target_len_4_refined_1,wl_kernel_3,spearman,-0.033107754410613234,0.01983855990069156,692204.3795698085,-1357.8586332119544,2.1033156754172126,0.8365400142303141,-1.565670007833558,1.163247012082382,484.39635405236976,272.72374115903017
target_len_4_refined_1,damg_kernel_1,spearman,0.4828354187380559,1.4864951194174532e-287,152.42802926630745,-54.81803950159887,0.7239739936868275,0.6899136326989249,0.4272283435214487,0.21689303696109083,1.3009875642280533,0.6482748520596439
target_len_4_refined_1,damg_kernel_2,spearman,0.009320735181838997,0.5120683515696496,6963413378390321.0,-inf,1.4492950881390019,1.1992799075575227,-0.30978273667665124,0.06096167866403409,3528.2509343337456,4372.858943957582
target_len_4_refined_1,damg_kernel_3,spearman,0.005106463620415822,0.7194580679719442,8281351553995644.0,-inf,1.2319022626035925,0.9234653723747892,-0.21416582639860993,0.2027697435581604,11094.986977729863,11499.631979999514
target_len_4_refined_1,operator_histogram_kernel,spearman,0.03194712111185342,0.0245962684008805,852499387.2080702,-inf,1.4367358435096755,0.9943922570573588,-0.5001353527918774,0.4865554966130306,502.21164191052287,464.38095360352554
