target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,tree_kernel_3,spearman,-0.020415056048069695,0.15097007196779033,4885.619939634126,-inf,1.7520129941599343,0.8681627637699296,-0.683012205663065,0.4488622054561689,953.9851679647596,627.8813706199289
target_len_3_refined_3,wl_kernel_1,spearman,0.02483854017033787,0.08057241195656634,248760.75130891395,-399.1858622671537,0.8431089236422016,0.24058783512010926,-0.04245376191100967,0.5935486526414873,45.23404138718748,17.04477446570504
target_len_3_refined_3,wl_kernel_2,spearman,-0.03616475378157873,0.010940119246433786,6523418646687453.0,-inf,1.448384866010643,0.4925455534142339,-0.5348672116018589,0.3415208077021309,875.3382327420679,506.3624913968622
target_len_3_refined_3,wl_kernel_3,spearman,-0.023492301839144428,0.09840403599743211,6237995411083576.0,-inf,1.5093142784593936,0.5306383080669557,-0.6434331443835726,0.5104912920498824,752.416203710401,491.0012842830458
target_len_3_refined_3,damg_kernel_1,spearman,0.402765943719022,1.871845332906926e-192,231.69647249112106,-66.16599659618264,0.5187731074223436,0.2577798706754849,0.40954427288497824,0.31385629342917,1.1281980897169936,0.29824590655951444
target_len_3_refined_3,damg_kernel_2,spearman,0.000815345559959956,0.9542662587623741,7955063239020395.0,-inf,1.143659886056118,0.5023637361245233,-0.11864365260235155,0.03373186369027836,4396.964298224932,2228.7872649106866
target_len_3_refined_3,damg_kernel_3,spearman,-0.01595087607283632,0.26184902295240786,7856778455548897.0,-inf,1.1303153624670426,0.49656012079323,-0.10528097923421238,0.0393627626594291,5400.194749270357,2614.4484438573218
target_len_3_refined_3,operator_histogram_kernel,spearman,0.11895115751839554,4.593261307208302e-17,19703907.62168146,-inf,1.4216844029369944,0.7648069902503662,-0.37225308797965934,0.2528521262346935,612.7849427135025,174.94443269822503
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.0567127049348349,6.543607687615785e-05,30064.5219672229,-712.0917843117716,1.0593977270405734,1.2654064755170082,0.17834900433422726,0.0827658555156844,1.3471332443650672,0.6818684375125774
target_len_4,noisy_hierarchical_wl_kernel,spearman,0.05228914112982159,0.00023281737415781556,181182.34247224638,-743.4312869434609,1.5156397065303286,1.5971709715189797,-0.3177738829272864,0.3176155167834649,1.6698802853335408,0.8266515382568069
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.11395770077130425,8.851489379990282e-16,698.6959269353409,-485.9347052119988,1.153944996696423,1.3632667117887225,0.2256509096920371,0.508277219664803,1.6428733522455343,1.1108760779318136
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.14012973139937984,3.9431209637686316e-23,1303.908312488135,-478.4285596082554,1.1759943306783405,1.2980817528561779,0.13077206329047084,0.45603647107663303,1.6553047614222802,1.0798241959722363
target_len_4,noisy_hybrid_kernel,spearman,0.17115490030818203,7.47237025659594e-34,754.5718786876513,-495.02354673954716,0.9123993188131847,1.321465117940222,0.4902028630884259,0.18487946065644076,1.410896333107058,1.1216510141775724
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.1895981247178195,2.752323242476599e-41,443.7159261312701,-502.46821343415314,1.1342694155210202,1.3276513145725608,0.22994027341504583,0.5082082429791897,1.6299959183203927,1.087095549342721
target_len_4,tree_kernel_1,spearman,0.05878614759420464,3.4957369106239135e-05,14886.361825745465,-354.2599995003967,1.0296640898391018,1.2584841940703568,0.2319452393526536,0.06735760964764692,18.69365686011391,20.31215761065021
target_len_4,tree_kernel_2,spearman,0.04176574341245563,0.003292510252490098,18144.460134273526,-inf,1.709544044125344,1.6849188125003258,-0.702041833621801,0.5353689985095312,182.75214301162504,110.45641632569283
target_len_4,tree_kernel_3,spearman,0.05841019366388404,3.9225590883105674e-05,11527.407312859234,-inf,1.6632716303446338,1.5791890797451351,-0.7232558548386189,0.5794663665720299,167.50325448676458,111.08190667295582
target_len_4,wl_kernel_1,spearman,0.05996682070372982,2.423873730668309e-05,91293.86579804178,-359.1590559745083,1.1242386494262893,1.225361433836701,0.0946998380319541,0.2374925910387812,23.33608035840867,21.77277489925096
target_len_4,wl_kernel_2,spearman,0.03471466002154986,0.014585439331469444,1256529.482581937,-inf,2.4376212594546645,2.183597628136796,-1.4459954840528453,0.9384053558627962,256.7171074720533,129.34169897596232
target_len_4,wl_kernel_3,spearman,0.05230835839692242,0.00023158366944405363,1131447.6583525587,-inf,2.4408338855372325,1.8727200059967102,-1.6394070072155233,0.8569758910839703,284.6122533570367,155.1722456129154
target_len_4,damg_kernel_1,spearman,0.43171657605113956,6.357015709669932e-224,120.74791881979807,-55.93982533376583,0.9537786263472453,1.2989301293398436,0.418234776971331,0.17737764804012332,1.5138493842459944,1.2778141593984085
target_len_4,damg_kernel_2,spearman,0.003766319232359049,0.791072583216625,5942134827668626.0,-inf,2.490622915183328,2.238759289674282,-1.2985458390465712,1.3911488402237768,1592.2905901477338,916.7913175593492
target_len_4,damg_kernel_3,spearman,-0.023430873981359217,0.09928742377393839,8024743732007010.0,-inf,1.922220166491753,1.8675604877514356,-0.6812351239978474,0.6307237282365327,5296.881529646571,3753.0328069995594
target_len_4,operator_histogram_kernel,spearman,0.009022128093743257,0.5256791647350725,914888487921.618,-inf,1.5003284819107816,1.626786245506509,-0.30624195854823316,0.2115437709720026,185.55526102132478,102.86453322847862
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.06458039928353153,5.435571126952148e-06,32425.19255652772,-712.9097094283728,1.649039107372405,2.513490542049207,-0.5546300915112916,0.9776986803027323,1.9799897173528378,2.00693209203807
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.06393685396827027,6.737191103023556e-06,221632.78494499344,-747.5450996217297,1.5184981200730863,2.247382176782927,-0.4072186923958222,0.6184839314031718,2.115279896669329,2.0244497990732686
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.1338593572954479,3.1372579591946997e-21,860.583951495837,-488.37680894106,1.6102316982289202,2.7920374698924606,0.1506226294699161,0.4063251239039805,2.2057201116826652,2.478035720515719
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.06415816628865607,6.2591304857770116e-06,1552.994958960866,-480.16260301880175,1.6102263009535172,2.7920392640893112,0.15063273570929972,0.40631456030834284,2.2057278804731597,2.4780609914067915
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.2599481205038907,2.922140437263586e-77,882.1135923118312,-496.09652307307596,1.9504694567332272,2.868037738147856,-1.8401900895731642,2.6577825844528316,2.546230005380347,2.9957384955172466
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.24878426384667532,1.0215079274071467e-70,517.4735931027373,-504.2448186675762,1.6102297127294036,2.7920381616271714,0.15062358741123902,0.40632491851680064,2.205734412567401,2.478057833674523
target_len_4_refined_1,tree_kernel_1,spearman,-0.021406114949107217,0.13210674961839475,13912.196032243424,-352.53564800546275,1.5766879292993483,2.5592918318186446,-0.5664859431627404,1.0504791209577635,30.68273927488429,49.750013027650006
target_len_4_refined_1,tree_kernel_2,spearman,-0.041408779645467436,0.0035696726538336546,22200.583404039895,-inf,1.2663423348775,1.3559920377055465,-1.1428650754402239,1.3221445108001175,504.94125849566365,636.0235603547635
target_len_4_refined_1,tree_kernel_3,spearman,-0.09589310148034393,1.3746164801647906e-11,11911.263160799966,-inf,1.210116005897666,1.270864930726858,-1.2466389613531863,1.68657839734586,497.3874773136125,629.0167523707793
target_len_4_refined_1,wl_kernel_1,spearman,-0.01503339148042996,0.29029008095591624,123181.77758578098,-361.2912950594018,1.5282165119304805,1.8761404945581577,-1.9815280578866414,2.550445547551871,52.611502464646904,71.24980885496034
target_len_4_refined_1,wl_kernel_2,spearman,-0.046179582371758884,0.0011543145702590948,1927821.9550921998,-inf,1.955584184595925,2.1904352574928745,-3.747263028433237,4.706385564228662,754.7489704389338,1050.6607037949177
target_len_4_refined_1,wl_kernel_3,spearman,-0.09699811459913579,7.984290261859907e-12,941820.6406072684,-inf,1.9234827795543186,2.1955526642576855,-3.928655903607594,5.401843974807311,798.2504809300128,1139.4612114885185
target_len_4_refined_1,damg_kernel_1,spearman,0.5036094405195766,0.0,135.54448793461432,-55.7896121294932,1.6179473706547256,2.786201967124827,-0.07117073816973055,0.6028434192796852,2.2410721955444917,2.8889688482612694
target_len_4_refined_1,damg_kernel_2,spearman,-0.04404965354234072,0.0019359269431114005,2542309170483715.5,-inf,2.102103107746332,3.319129294183627,-0.7917919440499295,0.942196685317257,11105.551179413942,18708.43266238612
target_len_4_refined_1,damg_kernel_3,spearman,0.005904448267307831,0.6779124468639789,8281948642201847.0,-inf,2.197757309741554,3.535925322742489,-0.513283100399007,0.4480320202195255,24072.409373837654,40507.96893790048
target_len_4_refined_1,operator_histogram_kernel,spearman,0.07696385142181054,5.908050281162129e-08,500929221817812.6,-inf,2.1893211993619515,3.509464237589238,-0.6516658360565751,0.6929318973573446,152.1406768799178,121.82252996107188
